Time(s),VehicleType,VehicleSpeed(m/s),RoadGrade(rad)
206.94,toyota.prius,12.44,-1.08627
207.04,toyota.prius,12.55,-1.087
207.14,toyota.prius,12.64,-1.08597
207.24,toyota.prius,12.47,-1.08597
207.34,toyota.prius,12.32,-1.08646
207.44,toyota.prius,12.43,-1.08765
207.55,toyota.prius,12.54,-1.08746
207.65,toyota.prius,12.37,-1.08746
207.75,toyota.prius,12.48,-1.08942
207.85,toyota.prius,12.58,-1.09487
207.95,toyota.prius,12.67,-1.09786
208.05,toyota.prius,12.5,-1.09786
208.15,toyota.prius,12.59,-1.10376
208.26,toyota.prius,12.69,-1.10806
208.36,toyota.prius,12.77,-1.11142
208.46,toyota.prius,12.59,-1.11142
208.56,toyota.prius,12.69,-1.11249
208.66,toyota.prius,12.78,-1.11432
208.76,toyota.prius,12.87,-1.11545
208.86,toyota.prius,12.68,-1.11545
208.97,toyota.prius,12.77,-1.11569
209.07,toyota.prius,12.85,-1.11313
209.17,toyota.prius,12.66,-1.11313
209.27,toyota.prius,12.48,-1.11529
209.37,toyota.prius,12.57,-1.11374
209.47,toyota.prius,12.64,-1.11493
209.57,toyota.prius,12.69,-1.11862
209.68,toyota.prius,12.73,-1.11862
209.78,toyota.prius,12.76,-1.11926
209.88,toyota.prius,12.76,-1.12155
209.98,toyota.prius,12.51,-1.12155
210.08,toyota.prius,12.26,-1.12036
210.18,toyota.prius,12.25,-1.12002
210.28,toyota.prius,12.22,-1.11874
210.38,toyota.prius,11.95,-1.11874
210.48,toyota.prius,11.92,-1.11545
210.59,toyota.prius,11.86,-1.11303
210.69,toyota.prius,11.78,-1.11728
210.79,toyota.prius,11.5,-1.11728
210.89,toyota.prius,11.43,-1.13339
210.99,toyota.prius,11.34,-1.17245
211.09,toyota.prius,11.25,-1.18719
211.19,toyota.prius,10.97,-1.18719
211.29,toyota.prius,10.9,-1.18485
211.4,toyota.prius,10.82,-1.18475
211.5,toyota.prius,10.75,-1.14212
211.6,toyota.prius,10.5,-1.14212
211.7,toyota.prius,10.45,-1.09146
211.8,toyota.prius,10.4,-1.07968
211.9,toyota.prius,10.37,-1.06415
212.0,toyota.prius,10.15,-1.06415
212.1,toyota.prius,10.15,-0.94369
212.21,toyota.prius,10.15,-0.90689
212.31,toyota.prius,10.16,-0.90436
212.41,toyota.prius,9.99,-0.90436
212.51,toyota.prius,10.03,-0.90445
212.61,toyota.prius,10.08,-1.01358
212.71,toyota.prius,10.14,-1.13879
212.81,toyota.prius,10.0,-1.13879
212.92,toyota.prius,10.08,-1.17584
213.02,toyota.prius,10.19,-1.09219
213.12,toyota.prius,10.31,-1.12518
213.22,toyota.prius,10.21,-1.12518
213.32,toyota.prius,10.35,-1.16552
213.42,toyota.prius,10.51,-1.16076
213.52,toyota.prius,10.68,-1.10058
213.62,toyota.prius,10.61,-1.10058
213.72,toyota.prius,10.79,-0.99972
213.83,toyota.prius,10.98,-0.99759
213.93,toyota.prius,11.17,-1.08377
214.03,toyota.prius,11.1,-1.08377
214.13,toyota.prius,11.3,-1.18429
214.23,toyota.prius,11.5,-1.18854
214.33,toyota.prius,11.7,-1.10074
214.43,toyota.prius,11.62,-1.10074
214.54,toyota.prius,11.83,-1.09024
214.64,toyota.prius,12.02,-1.10342
214.74,toyota.prius,12.2,-1.11636
214.84,toyota.prius,12.1,-1.11636
214.94,toyota.prius,12.28,-1.11401
215.04,toyota.prius,12.44,-1.12228
215.14,toyota.prius,12.31,-1.12228
215.24,toyota.prius,12.2,-1.12457
215.35,toyota.prius,12.37,-1.12677
215.45,toyota.prius,12.53,-1.13281
215.55,toyota.prius,12.4,-1.13281
215.65,toyota.prius,12.56,-1.12283
215.75,toyota.prius,12.7,-1.12561
215.85,toyota.prius,12.83,-1.12186
215.95,toyota.prius,12.68,-1.12186
216.05,toyota.prius,12.81,-1.10398
216.15,toyota.prius,12.93,-1.0932
216.26,toyota.prius,13.03,-1.08444
216.36,toyota.prius,12.86,-1.08444
216.46,toyota.prius,12.97,-1.07685
216.56,toyota.prius,13.06,-1.07297
216.66,toyota.prius,13.13,-1.07761
216.76,toyota.prius,12.93,-1.07761
216.86,toyota.prius,13.0,-1.0853
216.96,toyota.prius,13.05,-1.10412
217.07,toyota.prius,13.09,-1.11654
217.17,toyota.prius,12.87,-1.11654
217.27,toyota.prius,12.91,-1.12607
217.37,toyota.prius,12.94,-1.13425
217.47,toyota.prius,12.97,-1.14639
217.57,toyota.prius,12.74,-1.14639
217.67,toyota.prius,12.78,-1.16629
217.77,toyota.prius,12.82,-1.1856
217.88,toyota.prius,12.86,-1.19809
217.98,toyota.prius,12.64,-1.19809
218.08,toyota.prius,12.69,-1.20944
218.18,toyota.prius,12.73,-1.22689
218.28,toyota.prius,12.77,-1.24566
218.38,toyota.prius,12.56,-1.24566
218.48,toyota.prius,12.61,-1.26205
218.58,toyota.prius,12.64,-1.27771
218.69,toyota.prius,12.67,-1.29324
218.79,toyota.prius,12.45,-1.29324
218.89,toyota.prius,12.49,-1.30264
218.99,toyota.prius,12.52,-1.30778
219.09,toyota.prius,12.31,-1.30778
219.19,toyota.prius,12.11,-1.30457
219.29,toyota.prius,12.17,-1.28421
219.39,toyota.prius,12.22,-1.256
219.5,toyota.prius,12.03,-1.256
219.6,toyota.prius,12.1,-1.20017
219.7,toyota.prius,12.16,-1.12918
219.8,toyota.prius,12.22,-1.02408
219.9,toyota.prius,12.04,-1.02408
220.0,toyota.prius,12.12,-0.90817
220.1,toyota.prius,12.19,-0.76852
220.21,toyota.prius,12.27,-0.61865
220.31,toyota.prius,12.1,-0.61865
220.41,toyota.prius,12.19,-0.45953
220.51,toyota.prius,12.3,-0.29487
220.61,toyota.prius,12.4,-0.13144
220.71,toyota.prius,12.25,-0.13144
220.81,toyota.prius,12.37,0.02728
220.91,toyota.prius,12.5,0.1622
221.02,toyota.prius,12.63,0.27414
221.12,toyota.prius,12.49,0.27414
221.22,toyota.prius,12.62,0.35322
221.32,toyota.prius,12.75,0.41878
221.42,toyota.prius,12.86,0.46369
221.52,toyota.prius,12.7,0.46369
221.62,toyota.prius,12.81,0.50806
221.73,toyota.prius,12.92,0.554
221.83,toyota.prius,13.02,0.60537
221.93,toyota.prius,12.84,0.60537
222.03,toyota.prius,12.95,0.65833
222.13,toyota.prius,13.05,0.71373
222.23,toyota.prius,13.14,0.76385
222.33,toyota.prius,12.97,0.76385
222.44,toyota.prius,13.07,0.8093
222.54,toyota.prius,13.16,0.8592
222.64,toyota.prius,13.25,0.88872
222.74,toyota.prius,13.06,0.88872
222.84,toyota.prius,13.15,0.92629
222.94,toyota.prius,13.24,0.95735
223.04,toyota.prius,13.32,0.97315
223.15,toyota.prius,13.12,0.97315
223.25,toyota.prius,13.2,0.98382
223.35,toyota.prius,13.27,1.01066
223.45,toyota.prius,13.32,1.01426
223.55,toyota.prius,13.11,1.01426
223.65,toyota.prius,13.15,1.10635
223.75,toyota.prius,13.18,1.3273
223.85,toyota.prius,13.17,1.53057
223.95,toyota.prius,12.91,1.53057
224.06,toyota.prius,12.9,1.66348
224.16,toyota.prius,12.86,1.64429
224.26,toyota.prius,12.81,1.60546
224.36,toyota.prius,12.52,1.60546
224.46,toyota.prius,12.47,1.52048
224.56,toyota.prius,12.4,1.31485
224.66,toyota.prius,12.33,1.05339
224.76,toyota.prius,12.04,1.05339
224.87,toyota.prius,11.97,0.79966
224.97,toyota.prius,11.9,0.57811
225.07,toyota.prius,11.62,0.57811
225.17,toyota.prius,11.36,0.47686
225.27,toyota.prius,11.32,0.42701
225.37,toyota.prius,11.27,0.35858
225.47,toyota.prius,11.03,0.35858
225.57,toyota.prius,10.99,0.2872
225.68,toyota.prius,10.95,0.21595
225.78,toyota.prius,10.71,0.21595
225.88,toyota.prius,10.48,0.14389
225.98,toyota.prius,10.44,0.08443
226.08,toyota.prius,10.39,0.06006
226.18,toyota.prius,10.15,0.06006
226.28,toyota.prius,10.1,0.11209
226.38,toyota.prius,10.03,0.19206
226.49,toyota.prius,9.8,0.19206
226.59,toyota.prius,9.57,0.2735
226.69,toyota.prius,9.54,0.45664
226.79,toyota.prius,9.52,0.81787
226.89,toyota.prius,9.33,0.81787
226.99,toyota.prius,9.34,1.15506
227.09,toyota.prius,9.36,1.47787
227.19,toyota.prius,9.41,1.80877
227.3,toyota.prius,9.27,1.80877
227.4,toyota.prius,9.35,2.09723
227.5,toyota.prius,9.45,2.19617
227.6,toyota.prius,9.57,2.06209
227.7,toyota.prius,9.5,2.06209
227.8,toyota.prius,9.66,1.81421
227.9,toyota.prius,9.84,1.60645
228.0,toyota.prius,9.8,1.60645
228.11,toyota.prius,9.8,1.46137
228.21,toyota.prius,10.05,1.43729
228.31,toyota.prius,10.33,1.48658
228.41,toyota.prius,10.34,1.48658
228.51,toyota.prius,10.63,1.54368
228.61,toyota.prius,10.93,1.59407
228.71,toyota.prius,10.94,1.59407
228.81,toyota.prius,10.96,1.62832
228.92,toyota.prius,11.28,1.77064
229.02,toyota.prius,11.57,1.89765
229.12,toyota.prius,11.57,1.89765
229.22,toyota.prius,11.84,1.94094
229.32,toyota.prius,12.1,1.87127
229.42,toyota.prius,12.34,1.72324
229.52,toyota.prius,12.27,1.72324
229.63,toyota.prius,12.5,1.70144
229.73,toyota.prius,12.7,1.65295
229.83,toyota.prius,12.61,1.65295
229.93,toyota.prius,12.53,1.5542
230.03,toyota.prius,12.74,1.56037
230.13,toyota.prius,12.65,1.56037
230.23,toyota.prius,12.56,1.63016
230.33,toyota.prius,12.77,1.63453
230.43,toyota.prius,12.97,1.63155
230.54,toyota.prius,12.86,1.63155
230.64,toyota.prius,13.04,1.63293
230.74,toyota.prius,13.21,1.62283
230.84,toyota.prius,13.36,1.61164
230.94,toyota.prius,13.21,1.61164
231.04,toyota.prius,13.35,1.57702
231.14,toyota.prius,13.47,1.51153
231.24,toyota.prius,13.58,1.31377
231.34,toyota.prius,13.4,1.31377
231.45,toyota.prius,13.51,1.17484
231.55,toyota.prius,13.61,1.23081
231.65,toyota.prius,13.69,1.33601
231.75,toyota.prius,13.49,1.33601
231.85,toyota.prius,13.57,1.44631
231.95,toyota.prius,13.64,1.65969
232.05,toyota.prius,13.69,2.03103
232.16,toyota.prius,13.47,2.03103
232.26,toyota.prius,13.53,2.04795
232.36,toyota.prius,13.59,1.98604
232.46,toyota.prius,13.64,1.9538
232.56,toyota.prius,13.42,1.9538
232.66,toyota.prius,13.48,1.90785
232.76,toyota.prius,13.54,1.87081
232.86,toyota.prius,13.59,1.72948
232.97,toyota.prius,13.38,1.72948
233.07,toyota.prius,13.44,1.73212
233.17,toyota.prius,13.51,1.74915
233.27,toyota.prius,13.56,1.72311
233.37,toyota.prius,13.35,1.72311
233.47,toyota.prius,13.42,1.68432
233.57,toyota.prius,13.48,1.63928
233.67,toyota.prius,13.27,1.63928
233.77,toyota.prius,13.06,1.58191
233.88,toyota.prius,13.14,1.52332
233.98,toyota.prius,13.2,1.4807
234.08,toyota.prius,12.98,1.4807
234.18,toyota.prius,13.05,1.44265
234.28,toyota.prius,13.1,1.40212
234.38,toyota.prius,13.14,1.36265
234.48,toyota.prius,12.92,1.36265
234.58,toyota.prius,12.98,1.32873
234.69,toyota.prius,13.03,1.28761
234.79,toyota.prius,13.07,1.23182
234.89,toyota.prius,12.85,1.23182
234.99,toyota.prius,12.89,1.1769
235.09,toyota.prius,12.92,1.12805
235.19,toyota.prius,12.94,1.0837
235.29,toyota.prius,12.7,1.0837
235.39,toyota.prius,12.72,1.03348
235.5,toyota.prius,12.73,0.97657
235.6,toyota.prius,12.49,0.97657
235.7,toyota.prius,12.27,0.92246
235.8,toyota.prius,12.29,0.86954
235.9,toyota.prius,12.08,0.86954
236.0,toyota.prius,11.87,0.81858
236.1,toyota.prius,11.92,0.76687
236.2,toyota.prius,11.96,0.79319
236.31,toyota.prius,11.76,0.79319
236.41,toyota.prius,11.81,0.85486
236.51,toyota.prius,11.86,0.76581
236.61,toyota.prius,11.9,0.71539
236.71,toyota.prius,11.71,0.71539
236.81,toyota.prius,11.77,0.67876
236.91,toyota.prius,11.83,0.65017
237.01,toyota.prius,11.65,0.65017
237.12,toyota.prius,11.49,0.61481
237.22,toyota.prius,11.58,0.41603
237.32,toyota.prius,11.67,0.43522
237.42,toyota.prius,11.51,0.43522
237.52,toyota.prius,11.61,0.42211
237.62,toyota.prius,11.71,0.37772
237.72,toyota.prius,11.81,0.31992
237.82,toyota.prius,11.66,0.31992
237.93,toyota.prius,11.77,0.26153
238.03,toyota.prius,11.88,0.20228
238.13,toyota.prius,11.73,0.20228
238.23,toyota.prius,11.6,0.14777
238.33,toyota.prius,11.73,0.09422
238.43,toyota.prius,11.6,0.09422
238.53,toyota.prius,11.47,0.05593
238.63,toyota.prius,11.61,0.02121
238.74,toyota.prius,11.72,0.00379
238.84,toyota.prius,11.58,0.00379
238.94,toyota.prius,11.68,-0.02365
239.04,toyota.prius,11.77,-0.04776
239.14,toyota.prius,11.83,-0.06567
239.24,toyota.prius,11.65,-0.06567
239.34,toyota.prius,11.71,-0.08075
239.44,toyota.prius,11.74,-0.07611
239.55,toyota.prius,11.54,-0.07611
239.65,toyota.prius,11.35,-0.09646
239.75,toyota.prius,11.4,-0.09534
239.85,toyota.prius,11.43,-0.06967
239.95,toyota.prius,11.24,-0.06967
240.05,toyota.prius,11.28,-0.0401
240.15,toyota.prius,11.32,-0.01266
240.25,toyota.prius,11.13,-0.01266
240.36,toyota.prius,10.96,0.00491
240.46,toyota.prius,11.03,0.01909
240.56,toyota.prius,11.1,0.04903
240.66,toyota.prius,10.94,0.04903
240.76,toyota.prius,11.03,0.05413
240.86,toyota.prius,11.11,0.05025
240.96,toyota.prius,11.18,0.04352
241.06,toyota.prius,11.02,0.04352
241.17,toyota.prius,11.08,0.0372
241.27,toyota.prius,11.13,0.03378
241.37,toyota.prius,10.95,0.03378
241.47,toyota.prius,10.76,0.03562
241.57,toyota.prius,10.79,0.04208
241.67,toyota.prius,10.8,0.0735
241.77,toyota.prius,10.6,0.0735
241.87,toyota.prius,10.62,0.14494
241.98,toyota.prius,10.63,0.22211
242.08,toyota.prius,10.64,0.29733
242.18,toyota.prius,10.45,0.29733
242.28,toyota.prius,10.48,0.34108
242.38,toyota.prius,10.51,0.35745
242.48,toyota.prius,10.34,0.35745
242.58,toyota.prius,10.2,0.36981
242.68,toyota.prius,10.29,0.40198
242.78,toyota.prius,10.38,0.54087
242.89,toyota.prius,10.26,0.54087
242.99,toyota.prius,10.38,0.51224
243.09,toyota.prius,10.51,0.44818
243.19,toyota.prius,10.41,0.44818
243.29,toyota.prius,10.33,0.42428
243.39,toyota.prius,10.5,0.29058
243.49,toyota.prius,10.68,0.2059
243.59,toyota.prius,10.61,0.2059
243.69,toyota.prius,10.8,0.03323
243.8,toyota.prius,10.99,-0.00778
243.9,toyota.prius,11.19,0.00938
244.0,toyota.prius,11.12,0.00938
244.1,toyota.prius,11.32,0.03062
244.2,toyota.prius,11.51,0.20535
244.3,toyota.prius,11.44,0.20535
244.4,toyota.prius,11.37,0.281
244.5,toyota.prius,11.57,0.28675
244.61,toyota.prius,11.74,0.28173
244.71,toyota.prius,11.64,0.28173
244.81,toyota.prius,11.81,0.28004
244.91,toyota.prius,11.96,0.28349
245.01,toyota.prius,11.83,0.28349
245.11,toyota.prius,11.72,0.29017
245.21,toyota.prius,11.88,0.298
245.32,toyota.prius,12.03,0.30626
245.42,toyota.prius,11.91,0.30626
245.52,toyota.prius,12.05,0.31514
245.62,toyota.prius,12.19,0.4231
245.72,toyota.prius,12.33,0.44753
245.82,toyota.prius,12.19,0.44753
245.92,toyota.prius,12.32,0.45072
246.03,toyota.prius,12.45,0.45316
246.13,toyota.prius,12.31,0.45316
246.23,toyota.prius,12.18,0.38858
246.33,toyota.prius,12.32,0.2968
246.43,toyota.prius,12.46,0.23475
246.53,toyota.prius,12.32,0.23475
246.63,toyota.prius,12.46,0.24731
246.74,toyota.prius,12.59,0.26369
246.84,toyota.prius,12.44,0.26369
246.94,toyota.prius,12.31,0.27339
247.04,toyota.prius,12.46,0.37429
247.14,toyota.prius,12.59,0.39894
247.24,toyota.prius,12.45,0.39894
247.34,toyota.prius,12.57,0.39977
247.44,toyota.prius,12.68,0.39871
247.55,toyota.prius,12.52,0.39871
247.65,toyota.prius,12.36,0.40114
247.75,toyota.prius,12.47,0.40736
247.85,toyota.prius,12.56,0.41423
247.95,toyota.prius,12.39,0.41423
248.05,toyota.prius,12.48,0.42105
248.15,toyota.prius,12.57,0.42741
248.25,toyota.prius,12.64,0.43438
248.35,toyota.prius,12.45,0.43438
248.46,toyota.prius,12.53,0.44107
248.56,toyota.prius,12.61,0.44667
248.66,toyota.prius,12.67,0.4494
248.76,toyota.prius,12.48,0.4494
248.86,toyota.prius,12.55,0.45277
248.96,toyota.prius,12.6,0.45843
249.06,toyota.prius,12.65,0.46494
249.16,toyota.prius,12.44,0.46494
249.27,toyota.prius,12.49,0.46976
249.37,toyota.prius,12.53,0.47373
249.47,toyota.prius,12.55,0.47693
249.57,toyota.prius,12.32,0.47693
249.67,toyota.prius,12.34,0.47756
249.77,toyota.prius,12.34,0.47785
249.87,toyota.prius,12.32,0.48017
249.98,toyota.prius,12.06,0.48017
250.08,toyota.prius,12.03,0.48699
250.18,toyota.prius,11.98,0.4966
250.28,toyota.prius,11.91,0.50676
250.38,toyota.prius,11.63,0.50676
250.48,toyota.prius,11.58,0.5178
250.58,toyota.prius,11.52,0.5287
250.68,toyota.prius,11.46,0.53676
250.79,toyota.prius,11.2,0.53676
250.89,toyota.prius,11.16,0.54311
250.99,toyota.prius,11.12,0.54648
251.09,toyota.prius,10.89,0.54648
251.19,toyota.prius,10.66,0.54603
251.29,toyota.prius,10.64,0.54493
251.39,toyota.prius,10.61,0.54542
251.49,toyota.prius,10.39,0.54542
251.6,toyota.prius,10.36,0.54616
251.7,toyota.prius,10.31,0.54691
251.8,toyota.prius,10.08,0.54691
251.9,toyota.prius,9.85,0.54665
252.0,toyota.prius,9.81,0.54519
252.1,toyota.prius,9.75,0.54417
252.2,toyota.prius,9.52,0.54417
252.3,toyota.prius,9.46,0.54557
252.4,toyota.prius,9.38,0.54871
252.51,toyota.prius,9.3,0.55122
252.61,toyota.prius,9.05,0.55122
252.71,toyota.prius,8.97,0.554
252.81,toyota.prius,8.88,0.55834
252.91,toyota.prius,8.79,0.56415
253.01,toyota.prius,8.55,0.56415
253.11,toyota.prius,8.48,0.57033
253.21,toyota.prius,8.4,0.57461
253.32,toyota.prius,8.19,0.57461
253.42,toyota.prius,8.0,0.57844
253.52,toyota.prius,7.96,0.68282
253.62,toyota.prius,7.94,0.70536
253.72,toyota.prius,7.77,0.70536
253.82,toyota.prius,7.77,0.70731
253.92,toyota.prius,7.79,0.70594
254.02,toyota.prius,7.66,0.70594
254.13,toyota.prius,7.56,0.70626
254.23,toyota.prius,7.63,0.70771
254.33,toyota.prius,7.55,0.70771
254.43,toyota.prius,7.5,0.70893
254.53,toyota.prius,7.63,0.62947
254.63,toyota.prius,7.79,0.59702
254.73,toyota.prius,7.77,0.59702
254.83,toyota.prius,7.95,0.49849
254.94,toyota.prius,8.15,0.48712
255.04,toyota.prius,8.15,0.48712
255.14,toyota.prius,8.18,0.49485
255.24,toyota.prius,8.44,0.50265
255.34,toyota.prius,8.71,0.50655
255.44,toyota.prius,8.75,0.50655
255.54,toyota.prius,9.03,0.58808
255.64,toyota.prius,9.31,0.61838
255.75,toyota.prius,9.6,0.80598
255.85,toyota.prius,9.63,0.80598
255.95,toyota.prius,9.92,0.6631
256.05,toyota.prius,10.19,0.58942
256.15,toyota.prius,10.2,0.58942
256.25,toyota.prius,10.21,0.57572
256.35,toyota.prius,10.49,0.57606
256.45,toyota.prius,10.75,0.54891
256.56,toyota.prius,10.74,0.54891
256.66,toyota.prius,10.98,0.3952
256.76,toyota.prius,11.21,0.54201
256.86,toyota.prius,11.15,0.54201
256.96,toyota.prius,11.09,0.57326
257.06,toyota.prius,11.29,0.57199
257.16,toyota.prius,11.21,0.57199
257.26,toyota.prius,11.12,0.56565
257.36,toyota.prius,11.28,0.5609
257.47,toyota.prius,11.41,0.5594
257.57,toyota.prius,11.28,0.5594
257.67,toyota.prius,11.39,0.5614
257.77,toyota.prius,11.48,0.56529
257.87,toyota.prius,11.32,0.56529
257.97,toyota.prius,11.17,0.56993
258.07,toyota.prius,11.26,0.5734
258.18,toyota.prius,11.34,0.57708
258.28,toyota.prius,11.19,0.57708
258.38,toyota.prius,11.28,0.57959
258.48,toyota.prius,11.37,0.57949
258.58,toyota.prius,11.22,0.57949
258.68,toyota.prius,11.09,0.58
258.78,toyota.prius,11.21,0.58408
258.88,toyota.prius,11.34,0.58936
258.99,toyota.prius,11.21,0.58936
259.09,toyota.prius,11.34,0.60097
259.19,toyota.prius,11.47,0.61573
259.29,toyota.prius,11.35,0.61573
259.39,toyota.prius,11.25,0.63709
259.49,toyota.prius,11.41,0.6629
259.59,toyota.prius,11.56,0.69022
259.69,toyota.prius,11.45,0.69022
259.79,toyota.prius,11.61,0.72138
259.9,toyota.prius,11.76,0.75043
260.0,toyota.prius,11.65,0.75043
260.1,toyota.prius,11.56,0.78229
260.2,toyota.prius,11.75,0.81162
260.3,toyota.prius,11.93,0.84141
260.4,toyota.prius,11.84,0.84141
260.5,toyota.prius,12.02,0.86506
260.61,toyota.prius,12.2,0.88737
260.71,toyota.prius,12.1,0.88737
260.81,toyota.prius,12.01,0.90549
260.91,toyota.prius,12.18,0.93052
261.01,toyota.prius,12.33,0.95188
261.11,toyota.prius,12.19,0.95188
261.21,toyota.prius,12.32,0.97486
261.31,toyota.prius,12.41,0.99565
261.42,toyota.prius,12.47,1.01846
261.52,toyota.prius,12.27,1.01846
261.62,toyota.prius,12.3,1.0381
261.72,toyota.prius,12.3,1.05858
261.82,toyota.prius,12.06,1.05858
261.92,toyota.prius,11.81,1.07919
262.02,toyota.prius,11.77,1.09715
262.12,toyota.prius,11.69,1.11798
262.23,toyota.prius,11.41,1.11798
262.33,toyota.prius,11.32,1.13741
262.43,toyota.prius,11.2,1.15727
262.53,toyota.prius,10.89,1.15727
262.63,toyota.prius,10.58,1.18146
262.73,toyota.prius,10.45,1.20847
262.83,toyota.prius,10.31,1.23318
262.93,toyota.prius,10.01,1.23318
263.04,toyota.prius,9.89,1.25831
263.14,toyota.prius,9.78,1.28243
263.24,toyota.prius,9.52,1.28243
263.34,toyota.prius,9.28,1.30194
263.44,toyota.prius,9.22,1.32273
263.54,toyota.prius,9.18,1.34607
263.64,toyota.prius,8.98,1.34607
263.75,toyota.prius,8.97,1.36682
263.85,toyota.prius,8.98,1.38443
263.95,toyota.prius,8.82,1.38443
264.05,toyota.prius,8.69,1.40386
264.15,toyota.prius,8.74,1.42212
264.25,toyota.prius,8.81,1.44129
264.35,toyota.prius,8.7,1.44129
264.45,toyota.prius,8.78,1.46346
264.55,toyota.prius,8.88,1.48467
264.66,toyota.prius,8.98,1.50662
264.76,toyota.prius,8.89,1.50662
264.86,toyota.prius,9.01,1.53174
264.96,toyota.prius,9.13,1.55449
265.06,toyota.prius,9.06,1.55449
265.16,toyota.prius,9.01,1.57804
265.26,toyota.prius,9.17,1.59891
265.36,toyota.prius,9.35,1.61713
265.47,toyota.prius,9.3,1.61713
265.57,toyota.prius,9.47,1.63678
265.67,toyota.prius,9.65,1.65108
265.77,toyota.prius,9.59,1.65108
265.87,toyota.prius,9.55,1.66012
265.97,toyota.prius,9.73,1.66381
266.07,toyota.prius,9.89,1.66831
266.18,toyota.prius,9.82,1.66831
266.28,toyota.prius,9.96,1.67498
266.38,toyota.prius,10.08,1.67965
266.48,toyota.prius,9.97,1.67965
266.58,toyota.prius,9.85,1.6866
266.68,toyota.prius,9.93,1.69879
266.78,toyota.prius,9.98,1.71583
266.88,toyota.prius,9.82,1.71583
266.98,toyota.prius,9.85,1.73487
267.09,toyota.prius,9.87,1.75115
267.19,toyota.prius,9.69,1.75115
267.29,toyota.prius,9.51,1.76136
267.39,toyota.prius,9.54,1.77057
267.49,toyota.prius,9.55,1.77727
267.59,toyota.prius,9.38,1.77727
267.69,toyota.prius,9.41,1.77306
267.79,toyota.prius,9.44,1.7517
267.9,toyota.prius,9.29,1.7517
268.0,toyota.prius,9.14,1.72131
268.1,toyota.prius,9.2,1.63984
268.2,toyota.prius,9.26,1.58863
268.3,toyota.prius,9.12,1.58863
268.4,toyota.prius,9.18,1.52066
268.5,toyota.prius,9.24,1.46033
268.6,toyota.prius,9.11,1.46033
268.7,toyota.prius,8.98,1.36938
268.81,toyota.prius,9.06,1.32845
268.91,toyota.prius,9.12,1.32864
269.01,toyota.prius,9.0,1.32864
269.11,toyota.prius,9.07,1.32357
269.21,toyota.prius,9.14,1.37996
269.31,toyota.prius,9.02,1.37996
269.41,toyota.prius,8.9,1.39914
269.51,toyota.prius,8.98,1.43902
269.62,toyota.prius,9.06,1.46232
269.72,toyota.prius,8.94,1.46232
269.82,toyota.prius,9.02,1.42914
269.92,toyota.prius,9.09,1.21181
270.02,toyota.prius,8.97,1.21181
270.12,toyota.prius,8.86,0.98668
270.22,toyota.prius,8.93,0.80994
270.33,toyota.prius,9.0,0.56861
270.43,toyota.prius,8.87,0.56861
270.53,toyota.prius,8.92,0.2757
270.63,toyota.prius,8.96,0.05907
270.73,toyota.prius,8.8,0.05907
270.83,toyota.prius,8.65,-0.14548
270.93,toyota.prius,8.66,-0.33395
271.03,toyota.prius,8.5,-0.33395
271.14,toyota.prius,8.34,-0.42868
271.24,toyota.prius,8.33,-0.41452
271.34,toyota.prius,8.31,-0.40982
271.44,toyota.prius,8.13,-0.40982
271.54,toyota.prius,8.1,-0.46462
271.64,toyota.prius,8.04,-0.4635
271.74,toyota.prius,7.84,-0.4635
271.84,toyota.prius,7.64,-0.39435
271.94,toyota.prius,7.56,-0.28235
272.05,toyota.prius,7.45,-0.17575
272.15,toyota.prius,7.22,-0.17575
272.25,toyota.prius,7.11,-0.1294
272.35,toyota.prius,6.99,-0.08362
272.45,toyota.prius,6.76,-0.08362
272.55,toyota.prius,6.54,-0.02557
272.66,toyota.prius,6.42,0.0424
272.76,toyota.prius,6.29,0.11851
272.86,toyota.prius,6.08,0.11851
272.96,toyota.prius,5.96,0.19674
273.06,toyota.prius,5.84,0.24372
273.16,toyota.prius,5.63,0.24372
273.26,toyota.prius,5.42,0.27176
273.36,toyota.prius,5.28,0.29948
273.47,toyota.prius,5.11,0.32704
273.57,toyota.prius,4.89,0.32704
273.67,toyota.prius,4.72,0.34934
273.77,toyota.prius,4.53,0.36568
273.87,toyota.prius,4.31,0.36568
273.97,toyota.prius,4.08,0.38297
274.07,toyota.prius,3.9,0.40371
274.17,toyota.prius,3.7,0.40371
274.28,toyota.prius,3.51,0.4306
274.38,toyota.prius,3.36,0.44903
274.48,toyota.prius,3.2,0.44903
274.58,toyota.prius,3.05,0.46673
274.68,toyota.prius,2.94,0.48148
274.78,toyota.prius,2.84,0.49272
274.89,toyota.prius,2.72,0.49272
274.99,toyota.prius,2.64,0.50302
275.09,toyota.prius,2.56,0.50575
275.19,toyota.prius,2.45,0.50575
275.29,toyota.prius,2.36,0.51287
275.39,toyota.prius,2.29,0.5151
275.49,toyota.prius,2.2,0.5151
275.6,toyota.prius,2.12,0.52608
275.7,toyota.prius,2.07,0.5374
275.8,toyota.prius,2.02,0.54064
275.9,toyota.prius,1.94,0.54064
276.0,toyota.prius,1.9,0.5473
276.1,toyota.prius,1.85,0.55805
276.2,toyota.prius,1.78,0.55805
276.3,toyota.prius,1.72,0.56482
276.4,toyota.prius,1.68,0.56836
276.51,toyota.prius,1.65,0.57403
276.61,toyota.prius,1.6,0.57403
276.71,toyota.prius,1.58,0.56508
